timestamp,host,platform,git_commit,llama_bench_version,model_file,model_name,quant,arch,split,file_bytes,n_params,n_active_params,n_layers,n_kv_heads,head_dim,n_expert,n_expert_used,n_gpu_layers,n_prompt,n_gen,n_depth,n_threads,flash_attn,type_k,type_v,n_batch,n_ubatch,test,avg_ts,stddev_ts,avg_ns,stddev_ns,samples_ts,settle_s,repetitions,backend,load_before,load_after,attempts,kept_cv_pct,max_cv_pct,error
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1310.449028,5.221933,390710733,1556383,"[1306.74, 1312.54, 1317.56, 1311.25, 1304.15]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,97.134752,0.268342,1317765049,3639830,"[97.3443, 97.4687, 97.0196, 97.0382, 96.803]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,941.780582,8.399166,543685316,4803295,"[940.481, 956.172, 935.009, 936.679, 940.562]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
2026-08-31T22:45:37.065602-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q4_K_M.gguf,Qwen3.5-4B-Q4_K_M,Q4_K_M,qwen35,,2740937888,4205751296,4205751296,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,85.052933,1.06045,1505132383,18770630,"[86.336, 85.7522, 85.2293, 84.0051, 83.9421]",45.0,5,"BLAS,MTL",8.19,8.55,1,1.247,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,1553.085578,1.68161,329666625,357315,"[1554.2, 1553.23, 1550.27, 1553.21, 1554.53]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,77.274942,0.200798,1656432025,4290066,"[77.1717, 77.2275, 77.6302, 77.1976, 77.1477]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1416.09822,1.798843,361557308,459317,"[1413.83, 1415.28, 1416.44, 1416.19, 1418.75]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,74.686587,0.152506,1713834216,3506279,"[74.6447, 74.438, 74.7546, 74.7898, 74.8057]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,992.403025,10.397964,515964191,5340647,"[1010.54, 987.297, 989.461, 984.364, 990.353]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:47:14.054571-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-4B-Q8_0.gguf,Qwen3.5-4B-Q8_0,Q8_0,qwen35,,4482403488,4205751296,4205751296,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,67.27029,0.341396,1902810808,9647995,"[67.6608, 67.0622, 66.8898, 67.1392, 67.5996]",45.0,5,"BLAS,MTL",7.76,8.8,1,0.507,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,819.155893,1.055411,625034483,805944,"[819.619, 820.482, 819.283, 818.76, 817.636]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,66.643204,0.663683,1920829050,19215708,"[67.1601, 67.0648, 67.1313, 66.1049, 65.7549]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,727.068662,2.861968,704206333,2776123,"[728.824, 728.63, 729.839, 724.751, 723.301]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,62.950846,1.137981,2033858125,36350775,"[64.7263, 62.7226, 62.1174, 61.8776, 63.3103]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,564.598676,8.987585,907018999,14148417,"[580.547, 559.359, 560.131, 560.51, 562.446]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:49:17.670129-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q4_K_M.gguf,Qwen3.5-9B-Q4_K_M,Q4_K_M,qwen35,,5680522464,8953803264,8953803264,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,56.621425,1.593345,2262060925,63641624,"[58.4283, 55.2834, 54.8277, 56.575, 57.9926]",45.0,5,"BLAS,MTL",8.3,16.66,1,2.814,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,865.396676,0.660931,591636475,452226,"[865.51, 864.259, 865.981, 865.638, 865.596]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,46.499196,0.380146,2752883483,22582770,"[46.906, 46.7367, 46.6128, 45.9529, 46.2875]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,784.470447,4.299378,652685333,3592220,"[777.616, 786.389, 786.79, 788.469, 783.089]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,45.340231,0.168514,2823131041,10490902,"[45.158, 45.4205, 45.183, 45.5583, 45.3813]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,560.769364,14.295129,913499633,22966974,"[582.436, 554.746, 553.478, 567.167, 546.019]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T22:59:51.412403-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.5-9B-Q8_0.gguf,Qwen3.5-9B-Q8_0,Q8_0,qwen35,,9527502048,8953803264,8953803264,32,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,42.119083,0.937706,3040241975,69592680,"[42.3691, 40.4712, 42.3473, 42.7423, 42.6656]",45.0,5,"BLAS,MTL",15.71,17.51,2,2.226,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,512,0,0,12,1,f16,f16,2048,512,,1414.020762,9.523117,362101183,2440285,"[1406.01, 1424.31, 1422.1, 1414.92, 1402.77]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,0,128,0,12,1,f16,f16,2048,512,,80.847565,0.235118,1583237150,4620746,"[80.4351, 80.9436, 80.9635, 81.012, 80.8836]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,512,0,4096,12,1,f16,f16,2048,512,,1189.167578,16.40139,430619533,6004978,"[1162.65, 1185.77, 1193.6, 1198.98, 1204.83]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,0,128,4096,12,1,f16,f16,2048,512,,78.375376,0.188793,1633173600,3934775,"[78.4059, 78.6335, 78.3238, 78.1081, 78.4057]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,512,0,16384,12,1,f16,f16,2048,512,,880.477077,12.269832,581592183,8006292,"[900.536, 883.918, 873.854, 871.109, 872.968]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:01:40.168911-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.6-35B-A3B-UD-Q4_K_M.gguf,Qwen3.6-35B-A3B-UD-Q4_K_M,Q4_K_M,qwen35moe,,22134528992,34660610688,3454988928,40,2,256,256,8,99,0,128,16384,12,1,f16,f16,2048,512,,72.099389,0.807169,1775506850,20069344,"[72.8082, 72.5657, 72.4411, 71.8974, 70.7846]",45.0,5,"BLAS,MTL",15.62,19.97,1,1.12,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,238.511194,7.257261,2148219358,64505250,"[249.595, 240.521, 235.424, 236.987, 230.03]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,14.901988,0.054393,8589549174,31241195,"[14.901, 14.8519, 14.8765, 14.9939, 14.8867]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,201.11472,2.026661,2546018725,25808190,"[203.438, 202.022, 201.275, 200.907, 197.931]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,14.432779,0.017031,8868710725,10450229,"[14.4257, 14.4628, 14.4299, 14.4223, 14.4231]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,161.598697,1.227307,3168488983,24130513,"[162.635, 162.29, 162.533, 160.103, 160.432]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:08:08.368203-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-Q8_0.gguf,Qwen3.8-27B-Q8_0,Q8_0,qwen35,,29047086048,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,13.574825,0.092348,9429567375,64039792,"[13.6957, 13.4704, 13.5273, 13.5363, 13.6444]",45.0,5,"BLAS,MTL",17.39,16.29,1,0.68,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,239.517689,6.532187,2138894133,57982179,"[246.235, 246.754, 232.524, 235.875, 236.2]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,23.564739,0.282055,5432477375,3720137597,"[23.6961, 23.6767, 23.7182, 23.6715, 23.0613]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,196.039456,0.613518,2611739624,8182694,"[196.658, 195.56, 195.23, 196.456, 196.293]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,20.410454,0.550432,6275009549,172138169,"[20.8184, 20.7776, 20.0827, 19.5938, 20.7797]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,158.601339,2.110536,3228682533,43457749,"[159.575, 155.137, 158.291, 159.352, 160.652]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:14:44.556434-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ2_XXS.gguf,Qwen3.8-27B-UD-IQ2_XXS,IQ2_XXS,qwen35,,7266070528,26895998464,26895998464,64,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,19.714656,0.339972,6494171108,111590591,"[19.7226, 19.5237, 19.8308, 20.2009, 19.2953]",45.0,5,"BLAS,MTL",16.52,15.06,1,2.697,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,238.542118,5.769245,2147372466,51739581,"[245.392, 243.749, 231.927, 236.34, 235.302]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,23.491032,0.25626,5449406508,59436828,"[23.8283, 23.6131, 23.5239, 23.1682, 23.3216]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,203.403201,3.677258,2517821866,45221425,"[208.398, 202.147, 200.556, 199.871, 206.044]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,22.201813,0.35272,5766437600,89904305,"[22.0565, 22.0727, 21.9323, 22.1279, 22.8197]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,172.911029,3.016306,2961772625,51039458,"[174.202, 171.267, 177.614, 170.267, 171.205]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:19:34.218316-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-IQ3_XXS.gguf,Qwen3.8-27B-UD-IQ3_XXS,IQ3_XXS,qwen35,,10934860704,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,19.625949,0.324722,6523418883,108898514,"[19.9633, 19.5149, 19.8515, 19.1329, 19.6672]",45.0,5,"BLAS,MTL",14.84,15.28,1,1.655,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,235.135689,4.03805,2177983733,37675916,"[229.595, 236.965, 239.032, 237.87, 232.216]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,24.083395,0.456692,5316381733,99970887,"[23.7709, 23.5897, 24.0614, 24.7708, 24.2242]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,207.61098,5.470044,2467560941,66905004,"[207.534, 212.128, 210.04, 210.083, 198.269]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,23.141299,0.55203,5533800350,134366511,"[22.2627, 22.9963, 23.4668, 23.6857, 23.2949]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,180.122395,2.553316,2842968833,40322932,"[180.187, 183.703, 180.462, 176.517, 179.743]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:24:16.836560-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q2_K_XL.gguf,Qwen3.8-27B-UD-Q2_K_XL,Q2_K,qwen35,,9828981664,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,21.301191,0.352423,6010371758,99593042,"[21.708, 21.593, 21.1805, 20.8325, 21.1921]",45.0,5,"BLAS,MTL",11.04,12.74,1,2.385,3.0,
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,241.513099,6.26222,2121117050,55412680,"[247.571, 247.55, 232.656, 240.034, 239.754]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,22.80428,0.592069,5615988349,144781560,"[23.5929, 23.2268, 22.6551, 22.1845, 22.3621]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
